10506;2016-01-24 16:50:00;B006B05100;03
10507;2016-01-24 17:00:00;B006B05100;03
10508;2016-01-24 17:00:00;B010A05100;63.0
10509;2016-01-24 17:00:00;B005B05100;2016.0
10510;2016-01-24 17:10:00;B010A05100;63.0
10511;2016-01-24 17:10:00;B005B05100;2016.0
10512;2016-01-24 17:10:00;B006B05100;03
10513;2016-01-24 17:20:00;B010A05100;63.0
10514;2016-01-24 17:20:00;B006B05100;03
10515;2016-01-24 17:20:00;B005B05100;2016.0
10516;2016-01-24 17:30:00;B006B05100;03
10517;2016-01-24 17:30:00;B010A05100;63.0
10518;2016-01-24 17:30:00;B005B05100;2016.0
10519;2016-01-24 17:40:00;B010A05100;63.0
10520;2016-01-24 17:40:00;B005B05100;2016.0
10521;2016-01-24 17:40:00;B006B05100;03
10522;2016-01-24 17:50:00;B010A05100;63.0
10523;2016-01-24 17:50:00;B005B05100;2016.0
10524;2016-01-24 17:50:00;B006B05100;03
10525;2016-01-24 18:00:00;B006B05100;03
10526;2016-01-24 18:00:00;B010A05100;63.0
10527;2016-01-24 18:00:00;B005B05100;2016.0
10528;2016-01-24 18:10:00;B010A05100;64.0
10529;2016-01-24 18:10:00;B006B05100;03
10530;2016-01-24 18:10:00;B005B05100;2016.0
10531;2016-01-24 18:20:00;B006B05100;03
10532;2016-01-24 18:20:00;B010A05100;64.0
10533;2016-01-24 18:20:00;B005B05100;2016.0
10534;2016-01-24 18:30:00;B010A05100;64.0
10535;2016-01-24 18:30:00;B006B05100;03
10536;2016-01-24 18:30:00;B005B05100;2016.0
10537;2016-01-24 18:40:00;B010A05100;64.0
10538;2016-01-24 18:40:00;B005B05100;2016.0
10539;2016-01-24 18:40:00;B006B05100;03
10540;2016-01-24 18:50:00;B005B05100;2016.0
10541;2016-01-24 18:50:00;B010A05100;64.0
10542;2016-01-24 18:50:00;B006B05100;03
10543;2016-01-24 19:00:00;B006B05100;03
10544;2016-01-24 19:00:00;B010A05100;64.0
10545;2016-01-24 19:00:00;B005B05100;2016.0
10546;2016-01-24 19:10:00;B010A05100;64.0
10547;2016-01-24 19:10:00;B005B05100;2016.0
10548;2016-01-24 19:10:00;B006B05100;03
10549;2016-01-24 19:20:00;B010A05100;64.0
10550;2016-01-24 19:20:00;B006B05100;03
10551;2016-01-24 19:20:00;B005B05100;2016.0
10552;2016-01-24 19:30:00;B006B05100;03
10553;2016-01-24 19:30:00;B010A05100;64.0
10554;2016-01-24 19:30:00;B005B05100;2016.0
10555;2016-01-24 19:40:00;B010A05100;64.0
10556;2016-01-24 19:40:00;B005B05100;2016.0
10557;2016-01-24 19:40:00;B006B05100;03
10558;2016-01-24 19:50:00;B010A05100;64.0
10559;2016-01-24 19:50:00;B005B05100;2016.0
10560;2016-01-24 19:50:00;B006B05100;03
10561;2016-01-24 20:00:00;B006B05100;03
10562;2016-01-24 20:00:00;B010A05100;64.0
10563;2016-01-24 20:00:00;B005B05100;2016.0
10564;2016-01-24 20:10:00;B010A05100;64.0
10565;2016-01-24 20:10:00;B005B05100;2016.0
10566;2016-01-24 20:10:00;B006B05100;03
10567;2016-01-24 20:20:00;B010A05100;65.0
10568;2016-01-24 20:20:00;B006B05100;03
10569;2016-01-24 20:20:00;B005B05100;2016.0
10570;2016-01-24 20:30:00;B006B05100;03
10571;2016-01-24 20:30:00;B010A05100;65.0
10572;2016-01-24 20:30:00;B005B05100;2016.0
10573;2016-01-24 20:40:00;B010A05100;65.0
10574;2016-01-24 20:40:00;B005B05100;2016.0
10575;2016-01-24 20:40:00;B006B05100;03
10576;2016-01-24 20:50:00;B010A05100;65.0
10577;2016-01-24 20:50:00;B005B05100;2016.0
10578;2016-01-24 20:50:00;B006B05100;03
10579;2016-01-24 21:00:00;B006B05100;03
10580;2016-01-24 21:00:00;B010A05100;65.0
10581;2016-01-24 21:00:00;B005B05100;2016.0
10582;2016-01-24 21:10:00;B010A05100;65.0
10583;2016-01-24 21:10:00;B005B05100;2016.0
10584;2016-01-24 21:10:00;B006B05100;03
10585;2016-01-24 21:20:00;B010A05100;65.0
10586;2016-01-24 21:20:00;B006B05100;03
10587;2016-01-24 21:20:00;B005B05100;2016.0
10588;2016-01-24 21:30:00;B006B05100;03
10589;2016-01-24 21:30:00;B010A05100;65.0
10590;2016-01-24 21:30:00;B005B05100;2016.0
10591;2016-01-24 21:40:00;B010A05100;65.0
10592;2016-01-24 21:40:00;B005B05100;2016.0
10593;2016-01-24 21:40:00;B006B05100;03
10594;2016-01-24 21:50:00;B010A05100;65.0
10595;2016-01-24 21:50:00;B006B05100;03
10596;2016-01-24 21:50:00;B005B05100;2016.0
10597;2016-01-24 22:00:00;B006B05100;03
10598;2016-01-24 22:00:00;B010A05100;66.0
10599;2016-01-24 22:00:00;B005B05100;2016.0
10600;2016-01-24 22:10:00;B010A05100;66.0
10601;2016-01-24 22:10:00;B005B05100;2016.0
10602;2016-01-24 22:10:00;B006B05100;03
10603;2016-01-24 22:20:00;B010A05100;66.0
10604;2016-01-24 22:20:00;B006B05100;03
10605;2016-01-24 22:20:00;B005B05100;2016.0
10606;2016-01-24 22:30:00;B006B05100;03
10607;2016-01-24 22:30:00;B010A05100;66.0
10608;2016-01-24 22:30:00;B005B05100;2016.0
10609;2016-01-24 22:40:00;B010A05100;66.0
10610;2016-01-24 22:40:00;B005B05100;2016.0
10611;2016-01-24 22:40:00;B006B05100;03
10612;2016-01-24 22:50:00;B010A05100;66.0
10613;2016-01-24 22:50:00;B005B05100;2016.0
10614;2016-01-24 22:50:00;B006B05100;03
10615;2016-01-24 23:00:00;B006B05100;03
10616;2016-01-24 23:00:00;B010A05100;66.0
10617;2016-01-24 23:00:00;B005B05100;2016.0
10618;2016-01-24 23:10:00;B010A05100;66.0
10619;2016-01-24 23:10:00;B005B05100;2016.0
10620;2016-01-24 23:10:00;B006B05100;03
10621;2016-01-24 23:20:00;B010A05100;66.0
10622;2016-01-24 23:20:00;B006B05100;03
10623;2016-01-24 23:20:00;B005B05100;2016.0
10624;2016-01-24 23:30:00;B006B05100;03
10625;2016-01-24 23:30:00;B010A05100;66.0
10626;2016-01-24 23:30:00;B005B05100;2016.0
10627;2016-01-24 23:40:00;B010A05100;66.0
10628;2016-01-24 23:40:00;B005B05100;2016.0
10629;2016-01-24 23:40:00;B006B05100;03
10630;2016-01-24 23:50:00;B010A05100;66.0
10631;2016-01-24 23:50:00;B005B05100;2016.0
10632;2016-01-24 23:50:00;B006B05100;03
10633;2016-01-25 00:00:00;B010B050CD;73.0
10634;2016-01-25 00:00:00;B014B050CD;None
10635;2016-01-25 00:00:00;B005B05100;2016.0
10636;2016-01-25 00:00:00;B005B05000;2016.0
10637;2016-01-25 00:00:00;B006B05100;03
10638;2016-01-25 00:00:00;B006B05000;03
10639;2016-01-25 00:00:00;B010A05100;66.0
10640;2016-01-25 00:00:00;B050B050CD;None
10641;2016-01-25 00:00:00;B020B050CD;15.0
10642;2016-01-25 00:10:00;B010A05100;66.0
10643;2016-01-25 00:10:00;B006B05100;03
10644;2016-01-25 00:10:00;B005B05100;2016.0
10645;2016-01-25 00:20:00;B005B05100;2016.0
10646;2016-01-25 00:20:00;B010A05100;66.0
10647;2016-01-25 00:20:00;B006B05100;03
10648;2016-01-25 00:30:00;B005B05100;2016.0
10649;2016-01-25 00:30:00;B010A05100;67.0
10650;2016-01-25 00:30:00;B006B05100;03
10651;2016-01-25 00:40:00;B006B05100;03
10652;2016-01-25 00:40:00;B010A05100;67.0
10653;2016-01-25 00:40:00;B005B05100;2016.0
10654;2016-01-25 00:50:00;B010A05100;67.0
10655;2016-01-25 00:50:00;B006B05100;03
10656;2016-01-25 00:50:00;B005B05100;2016.0
10657;2016-01-25 01:00:00;B006B05100;03
10658;2016-01-25 01:00:00;B010A05100;67.0
10659;2016-01-25 01:00:00;B005B05100;2016.0
10660;2016-01-25 01:10:00;B010A05100;67.0
10661;2016-01-25 01:10:00;B005B05100;2016.0
10662;2016-01-25 01:10:00;B006B05100;03
10663;2016-01-25 01:20:00;B010A05100;67.0
10664;2016-01-25 01:20:00;B006B05100;03
10665;2016-01-25 01:20:00;B005B05100;2016.0
10666;2016-01-25 01:30:00;B006B05100;03
10667;2016-01-25 01:30:00;B010A05100;67.0
10668;2016-01-25 01:30:00;B005B05100;2016.0
10669;2016-01-25 01:40:00;B010A05100;67.0
10670;2016-01-25 01:40:00;B005B05100;2016.0
10671;2016-01-25 01:40:00;B006B05100;03
10672;2016-01-25 01:50:00;B010A05100;68.0
10673;2016-01-25 01:50:00;B005B05100;2016.0
10674;2016-01-25 01:50:00;B006B05100;03
10675;2016-01-25 02:00:00;B006B05100;03
10676;2016-01-25 02:00:00;B010A05100;68.0
10677;2016-01-25 02:00:00;B005B05100;2016.0
10678;2016-01-25 02:10:00;B010A05100;68.0
10679;2016-01-25 02:10:00;B005B05100;2016.0
10680;2016-01-25 02:10:00;B006B05100;03
10681;2016-01-25 02:20:00;B010A05100;68.0
10682;2016-01-25 02:20:00;B006B05100;03
10683;2016-01-25 02:20:00;B005B05100;2016.0
10684;2016-01-25 02:30:00;B006B05100;03
10685;2016-01-25 02:30:00;B010A05100;68.0
10686;2016-01-25 02:30:00;B005B05100;2016.0
10687;2016-01-25 02:40:00;B010A05100;68.0
10688;2016-01-25 02:40:00;B005B05100;2016.0
10689;2016-01-25 02:40:00;B006B05100;03
10690;2016-01-25 02:50:00;B010A05100;68.0
10691;2016-01-25 02:50:00;B005B05100;2016.0
10692;2016-01-25 02:50:00;B006B05100;03
10693;2016-01-25 03:00:00;B006B05100;03
10694;2016-01-25 03:00:00;B010A05100;68.0
10695;2016-01-25 03:00:00;B005B05100;2016.0
10696;2016-01-25 03:10:00;B010A05100;68.0
10697;2016-01-25 03:10:00;B005B05100;2016.0
10698;2016-01-25 03:10:00;B006B05100;03
10699;2016-01-25 03:20:00;B010A05100;68.0
10700;2016-01-25 03:20:00;B006B05100;03
10701;2016-01-25 03:20:00;B005B05100;2016.0
10702;2016-01-25 03:30:00;B006B05100;03
10703;2016-01-25 03:30:00;B010A05100;68.0
10704;2016-01-25 03:30:00;B005B05100;2016.0
10705;2016-01-25 03:40:00;B010A05100;69.0
10706;2016-01-25 03:40:00;B005B05100;2016.0
10707;2016-01-25 03:40:00;B006B05100;03
10708;2016-01-25 03:50:00;B010A05100;69.0
10709;2016-01-25 03:50:00;B005B05100;2016.0
10710;2016-01-25 03:50:00;B006B05100;03
10711;2016-01-25 04:00:00;B006B05100;03
10712;2016-01-25 04:00:00;B010A05100;69.0
10713;2016-01-25 04:00:00;B005B05100;2016.0
10714;2016-01-25 04:10:00;B010A05100;69.0
10715;2016-01-25 04:10:00;B005B05100;2016.0
10716;2016-01-25 04:10:00;B006B05100;03
10717;2016-01-25 04:20:00;B010A05100;69.0
10718;2016-01-25 04:20:00;B006B05100;03
10719;2016-01-25 04:20:00;B005B05100;2016.0
10720;2016-01-25 04:30:00;B006B05100;03
10721;2016-01-25 04:30:00;B010A05100;69.0
10722;2016-01-25 04:30:00;B005B05100;2016.0
10723;2016-01-25 04:40:00;B010A05100;69.0
10724;2016-01-25 04:40:00;B005B05100;2016.0
10725;2016-01-25 04:40:00;B006B05100;03
10726;2016-01-25 04:50:00;B010A05100;69.0
10727;2016-01-25 04:50:00;B005B05100;2016.0
10728;2016-01-25 04:50:00;B006B05100;03
10729;2016-01-25 05:00:00;B006B05100;03
10730;2016-01-25 05:00:00;B010A05100;69.0
10731;2016-01-25 05:00:00;B005B05100;2016.0
10732;2016-01-25 05:10:00;B010A05100;69.0
10733;2016-01-25 05:10:00;B005B05100;2016.0
10734;2016-01-25 05:10:00;B006B05100;03
10735;2016-01-25 05:20:00;B010A05100;69.0
10736;2016-01-25 05:20:00;B006B05100;03
10737;2016-01-25 05:20:00;B005B05100;2016.0
10738;2016-01-25 05:30:00;B006B05100;03
10739;2016-01-25 05:30:00;B010A05100;69.0
10740;2016-01-25 05:30:00;B005B05100;2016.0
10741;2016-01-25 05:40:00;B010A05100;69.0
10742;2016-01-25 05:40:00;B005B05100;2016.0
10743;2016-01-25 05:40:00;B006B05100;03
10744;2016-01-25 05:50:00;B010A05100;69.0
10745;2016-01-25 05:50:00;B005B05100;2016.0
10746;2016-01-25 05:50:00;B006B05100;03
10747;2016-01-25 06:00:00;B006B05100;03
10748;2016-01-25 06:00:00;B010A05100;69.0
10749;2016-01-25 06:00:00;B010B05100;69.0
10750;2016-01-25 06:00:00;B005B05100;2016.0
10751;2016-01-25 06:10:00;B010A05100;69.0
10752;2016-01-25 06:10:00;B005B05100;2016.0
10753;2016-01-25 06:10:00;B006B05100;03
10754;2016-01-25 06:20:00;B010A05100;69.0
10755;2016-01-25 06:20:00;B006B05100;03
10756;2016-01-25 06:20:00;B005B05100;2016.0
10757;2016-01-25 06:30:00;B006B05100;03
10758;2016-01-25 06:30:00;B010A05100;69.0
10759;2016-01-25 06:30:00;B005B05100;2016.0
10760;2016-01-25 06:40:00;B010A05100;69.0
10761;2016-01-25 06:40:00;B005B05100;2016.0
10762;2016-01-25 06:40:00;B006B05100;03
10763;2016-01-25 06:50:00;B010A05100;69.0
10764;2016-01-25 06:50:00;B005B05100;2016.0
10765;2016-01-25 06:50:00;B006B05100;03
10766;2016-01-25 07:00:00;B010A05100;69.0
10767;2016-01-25 07:00:00;B005B05100;2016.0
10768;2016-01-25 07:00:00;B006B05100;03
10769;2016-01-25 07:10:00;B010A05100;69.0
10770;2016-01-25 07:10:00;B005B05100;2016.0
10771;2016-01-25 07:10:00;B006B05100;03
10772;2016-01-25 07:20:00;B005B05100;2016.0
10773;2016-01-25 07:20:00;B006B05100;03
10774;2016-01-25 07:20:00;B010A05100;69.0
10775;2016-01-25 07:30:00;B005B05100;2016.0
10776;2016-01-25 07:30:00;B006B05100;03
10777;2016-01-25 07:30:00;B010A05100;69.0
10778;2016-01-25 07:40:00;B005B05100;2016.0
10779;2016-01-25 07:40:00;B006B05100;03
10780;2016-01-25 07:40:00;B010A05100;69.0
10781;2016-01-25 07:50:00;B005B05100;2016.0
10782;2016-01-25 07:50:00;B010A05100;69.0
10783;2016-01-25 07:50:00;B006B05100;03
10784;2016-01-25 08:00:00;B006B05100;03
10785;2016-01-25 08:00:00;B010A05100;70.0
10786;2016-01-25 08:00:00;B005B05100;2016.0
10787;2016-01-25 08:10:00;B010A05100;70.0
10788;2016-01-25 08:10:00;B005B05100;2016.0
10789;2016-01-25 08:10:00;B006B05100;03
10790;2016-01-25 08:20:00;B010A05100;70.0
10791;2016-01-25 08:20:00;B006B05100;03
10792;2016-01-25 08:20:00;B005B05100;2016.0
10793;2016-01-25 08:30:00;B006B05100;03
10794;2016-01-25 08:30:00;B010A05100;70.0
10795;2016-01-25 08:30:00;B005B05100;2016.0
10796;2016-01-25 08:40:00;B010A05100;70.0
10797;2016-01-25 08:40:00;B005B05100;2016.0
10798;2016-01-25 08:40:00;B006B05100;03
10799;2016-01-25 08:50:00;B010A05100;70.0
10800;2016-01-25 08:50:00;B005B05100;2016.0
10801;2016-01-25 08:50:00;B006B05100;03
10802;2016-01-25 09:00:00;B006B05100;03
10803;2016-01-25 09:00:00;B010A05100;70.0
10804;2016-01-25 09:00:00;B005B05100;2016.0
10805;2016-01-25 09:10:00;B010A05100;70.0
10806;2016-01-25 09:10:00;B005B05100;2016.0
10807;2016-01-25 09:10:00;B006B05100;03
10808;2016-01-25 09:20:00;B010A05100;70.0
10809;2016-01-25 09:20:00;B006B05100;03
10810;2016-01-25 09:20:00;B005B05100;2016.0
10811;2016-01-25 09:30:00;B006B05100;03
10812;2016-01-25 09:30:00;B010A05100;70.0
10813;2016-01-25 09:30:00;B005B05100;2016.0
10814;2016-01-25 09:40:00;B010A05100;70.0
10815;2016-01-25 09:40:00;B005B05100;2016.0
10816;2016-01-25 09:40:00;B006B05100;03
10817;2016-01-25 09:50:00;B010A05100;70.0
10818;2016-01-25 09:50:00;B005B05100;2016.0
10819;2016-01-25 09:50:00;B006B05100;03
10820;2016-01-25 10:00:00;B010A05100;70.0
10821;2016-01-25 10:00:00;B006B05100;03
10822;2016-01-25 10:00:00;B005B05100;2016.0
10823;2016-01-25 10:10:00;B006B05100;03
10824;2016-01-25 10:10:00;B005B05100;2016.0
10825;2016-01-25 10:10:00;B010A05100;70.0
10826;2016-01-25 10:20:00;B010A05100;70.0
10827;2016-01-25 10:20:00;B006B05100;03
10828;2016-01-25 10:20:00;B005B05100;2016.0
10829;2016-01-25 10:30:00;B006B05100;03
10830;2016-01-25 10:30:00;B010A05100;70.0
10831;2016-01-25 10:30:00;B005B05100;2016.0
10832;2016-01-25 10:40:00;B010A05100;69.0
10833;2016-01-25 10:40:00;B006B05100;03
10834;2016-01-25 10:40:00;B005B05100;2016.0
10835;2016-01-25 10:50:00;B010A05100;69.0
10836;2016-01-25 10:50:00;B006B05100;03
10837;2016-01-25 10:50:00;B005B05100;2016.0
10838;2016-01-25 11:00:00;B006B05100;03
10839;2016-01-25 11:00:00;B010A05100;69.0
10840;2016-01-25 11:00:00;B005B05100;2016.0
10841;2016-01-25 11:10:00;B010A05100;69.0
10842;2016-01-25 11:10:00;B005B05100;2016.0
10843;2016-01-25 11:10:00;B006B05100;03
10844;2016-01-25 11:20:00;B010A05100;69.0
10845;2016-01-25 11:20:00;B006B05100;03
10846;2016-01-25 11:20:00;B005B05100;2016.0
10847;2016-01-25 11:30:00;B006B05100;03
10848;2016-01-25 11:30:00;B010A05100;69.0
10849;2016-01-25 11:30:00;B005B05100;2016.0
10850;2016-01-25 11:40:00;B010A05100;69.0
10851;2016-01-25 11:40:00;B005B05100;2016.0
10852;2016-01-25 11:40:00;B006B05100;03
10853;2016-01-25 11:50:00;B010A05100;69.0
10854;2016-01-25 11:50:00;B005B05100;2016.0
10855;2016-01-25 11:50:00;B006B05100;03
10856;2016-01-25 12:00:00;B006B05100;03
10857;2016-01-25 12:00:00;B010A05100;69.0
10858;2016-01-25 12:00:00;B005B05100;2016.0
10859;2016-01-25 12:10:00;B010A05100;69.0
10860;2016-01-25 12:10:00;B005B05100;2016.0
10861;2016-01-25 12:10:00;B006B05100;03
10862;2016-01-25 12:20:00;B010A05100;69.0
10863;2016-01-25 12:20:00;B006B05100;03
10864;2016-01-25 12:20:00;B005B05100;2016.0
10865;2016-01-25 12:30:00;B006B05100;03
10866;2016-01-25 12:30:00;B010A05100;69.0
10867;2016-01-25 12:30:00;B005B05100;2016.0
10868;2016-01-25 12:40:00;B010A05100;69.0
10869;2016-01-25 12:40:00;B005B05100;2016.0
10870;2016-01-25 12:40:00;B006B05100;03
10871;2016-01-25 12:50:00;B010A05100;69.0
10872;2016-01-25 12:50:00;B005B05100;2016.0
10873;2016-01-25 12:50:00;B006B05100;03
10874;2016-01-25 13:00:00;B006B05100;03
10875;2016-01-25 13:00:00;B010A05100;69.0
10876;2016-01-25 13:00:00;B005B05100;2016.0
10877;2016-01-25 13:10:00;B010A05100;69.0
10878;2016-01-25 13:10:00;B005B05100;2016.0
10879;2016-01-25 13:10:00;B006B05100;03
10880;2016-01-25 13:20:00;B010A05100;69.0
10881;2016-01-25 13:20:00;B006B05100;03
10882;2016-01-25 13:20:00;B005B05100;2016.0
10883;2016-01-25 13:30:00;B006B05100;03
10884;2016-01-25 13:30:00;B010A05100;69.0
10885;2016-01-25 13:30:00;B005B05100;2016.0
10886;2016-01-25 13:40:00;B010A05100;69.0
10887;2016-01-25 13:40:00;B005B05100;2016.0
10888;2016-01-25 13:40:00;B006B05100;03
10889;2016-01-25 13:50:00;B010A05100;69.0
10890;2016-01-25 13:50:00;B005B05100;2016.0
10891;2016-01-25 13:50:00;B006B05100;03
10892;2016-01-25 14:00:00;B006B05100;03
10893;2016-01-25 14:00:00;B010A05100;69.0
10894;2016-01-25 14:00:00;B005B05100;2016.0
10895;2016-01-25 14:10:00;B010A05100;69.0
10896;2016-01-25 14:10:00;B005B05100;2016.0
10897;2016-01-25 14:10:00;B006B05100;03
10898;2016-01-25 14:20:00;B010A05100;70.0
10899;2016-01-25 14:20:00;B006B05100;03
10900;2016-01-25 14:20:00;B005B05100;2016.0
10901;2016-01-25 14:30:00;B006B05100;03
10902;2016-01-25 14:30:00;B010A05100;69.0
10903;2016-01-25 14:30:00;B005B05100;2016.0
10904;2016-01-25 14:40:00;B010A05100;70.0
10905;2016-01-25 14:40:00;B005B05100;2016.0
10906;2016-01-25 14:40:00;B006B05100;03
10907;2016-01-25 14:50:00;B010A05100;70.0
10908;2016-01-25 14:50:00;B005B05100;2016.0
10909;2016-01-25 14:50:00;B006B05100;03
10910;2016-01-25 15:00:00;B006B05100;03
10911;2016-01-25 15:00:00;B010A05100;70.0
10912;2016-01-25 15:00:00;B005B05100;2016.0
10913;2016-01-25 15:10:00;B006B05100;03
10914;2016-01-25 15:10:00;B010A05100;70.0
10915;2016-01-25 15:10:00;B005B05100;2016.0
10916;2016-01-25 15:20:00;B005B05100;2016.0
10917;2016-01-25 15:20:00;B006B05100;03
10918;2016-01-25 15:20:00;B010A05100;70.0
10919;2016-01-25 15:30:00;B005B05100;2016.0
10920;2016-01-25 15:30:00;B006B05100;03
10921;2016-01-25 15:30:00;B010A05100;70.0
10922;2016-01-25 15:40:00;B006B05100;03
10923;2016-01-25 15:40:00;B010A05100;70.0
10924;2016-01-25 15:40:00;B005B05100;2016.0
10925;2016-01-25 15:50:00;B010A05100;70.0
10926;2016-01-25 15:50:00;B005B05100;2016.0
10927;2016-01-25 15:50:00;B006B05100;03
10928;2016-01-25 16:00:00;B006B05100;03
10929;2016-01-25 16:00:00;B010A05100;70.0
10930;2016-01-25 16:00:00;B005B05100;2016.0
10931;2016-01-25 16:10:00;B010A05100;71.0
10932;2016-01-25 16:10:00;B005B05100;2016.0
10933;2016-01-25 16:10:00;B006B05100;03
10934;2016-01-25 16:20:00;B010A05100;71.0
10935;2016-01-25 16:20:00;B006B05100;03
10936;2016-01-25 16:20:00;B005B05100;2016.0
10937;2016-01-25 16:30:00;B006B05100;03
10938;2016-01-25 16:30:00;B010A05100;71.0
10939;2016-01-25 16:30:00;B005B05100;2016.0
10940;2016-01-25 16:40:00;B010A05100;71.0
10941;2016-01-25 16:40:00;B005B05100;2016.0
10942;2016-01-25 16:40:00;B006B05100;03
10943;2016-01-25 16:50:00;B010A05100;72.0
10944;2016-01-25 16:50:00;B005B05100;2016.0
10945;2016-01-25 16:50:00;B006B05100;03
10946;2016-01-25 17:00:00;B006B05100;03
10947;2016-01-25 17:00:00;B010A05100;72.0
10948;2016-01-25 17:00:00;B005B05100;2016.0
10949;2016-01-25 17:10:00;B010A05100;72.0
10950;2016-01-25 17:10:00;B005B05100;2016.0
10951;2016-01-25 17:10:00;B006B05100;03
10952;2016-01-25 17:20:00;B010A05100;72.0
10953;2016-01-25 17:20:00;B006B05100;03
10954;2016-01-25 17:20:00;B005B05100;2016.0
10955;2016-01-25 17:30:00;B006B05100;03
10956;2016-01-25 17:30:00;B010A05100;73.0
10957;2016-01-25 17:30:00;B005B05100;2016.0
10958;2016-01-25 17:40:00;B010A05100;73.0
10959;2016-01-25 17:40:00;B005B05100;2016.0
10960;2016-01-25 17:40:00;B006B05100;03
10961;2016-01-25 17:50:00;B010A05100;73.0
10962;2016-01-25 17:50:00;B005B05100;2016.0
10963;2016-01-25 17:50:00;B006B05100;03
10964;2016-01-25 18:00:00;B006B05100;03
10965;2016-01-25 18:00:00;B010A05100;74.0
10966;2016-01-25 18:00:00;B005B05100;2016.0
10967;2016-01-25 18:10:00;B010A05100;74.0
10968;2016-01-25 18:10:00;B006B05100;03
10969;2016-01-25 18:10:00;B005B05100;2016.0
10970;2016-01-25 18:20:00;B005B05100;2016.0
10971;2016-01-25 18:20:00;B006B05100;03
10972;2016-01-25 18:20:00;B010A05100;75.0
10973;2016-01-25 18:30:00;B006B05100;03
10974;2016-01-25 18:30:00;B010A05100;75.0
10975;2016-01-25 18:30:00;B005B05100;2016.0
10976;2016-01-25 18:40:00;B010A05100;76.0
10977;2016-01-25 18:40:00;B006B05100;03
10978;2016-01-25 18:40:00;B005B05100;2016.0
10979;2016-01-25 18:50:00;B010A05100;76.0
10980;2016-01-25 18:50:00;B005B05100;2016.0
10981;2016-01-25 18:50:00;B006B05100;03
10982;2016-01-25 19:00:00;B006B05100;03
10983;2016-01-25 19:00:00;B010A05100;76.0
10984;2016-01-25 19:00:00;B005B05100;2016.0
10985;2016-01-25 19:10:00;B010A05100;77.0
10986;2016-01-25 19:10:00;B005B05100;2016.0
10987;2016-01-25 19:10:00;B006B05100;03
10988;2016-01-25 19:20:00;B010A05100;78.0
10989;2016-01-25 19:20:00;B006B05100;03
10990;2016-01-25 19:20:00;B005B05100;2016.0
10991;2016-01-25 19:30:00;B006B05100;03
10992;2016-01-25 19:30:00;B010A05100;78.0
10993;2016-01-25 19:30:00;B005B05100;2016.0
10994;2016-01-25 19:40:00;B010A05100;79.0
10995;2016-01-25 19:40:00;B005B05100;2016.0
10996;2016-01-25 19:40:00;B006B05100;03
10997;2016-01-25 19:50:00;B010A05100;79.0
10998;2016-01-25 19:50:00;B005B05100;2016.0
10999;2016-01-25 19:50:00;B006B05100;03
11000;2016-01-25 20:00:00;B006B05100;03
11001;2016-01-25 20:00:00;B010A05100;80.0
11002;2016-01-25 20:00:00;B005B05100;2016.0
11003;2016-01-25 20:10:00;B010A05100;80.0
11004;2016-01-25 20:10:00;B005B05100;2016.0
11005;2016-01-25 20:10:00;B006B05100;03
11006;2016-01-25 20:20:00;B010A05100;81.0
11007;2016-01-25 20:20:00;B006B05100;03
11008;2016-01-25 20:20:00;B005B05100;2016.0
